,"\"Messi y Di Mar\\u00eda: los jugadores que ganaron el Mundial y la Champions https://t.co/d423cdjKWO https://t.co/WRSsjAfktp\""
,"\"A #Messi no se le daba la selecci\\u00f3n, tanto as\\u00ed que un d\\u00eda decidio apartarse de ella.\\n\\nTuvo los huevos para volver y creer en si mismo y logro lo que debe ser el m\\u00e1ximo anhelo para cualquier futbolista profesional. SER CAMPEON MUNDIAL!\""
,"\"Urge que sea 2031 para que Messi llegue a jugar al Queretaro.\""
,"\"YA ENTEND\\u00cd PORQ NO DEB\\u00cdA HACERLO igual el \\u00fanico q me importaba era messi.\""
,"\"En Argentina Naci #muchachos #messi #scalogneta #argentina  https://t.co/bWo3Aiaoq3\""
,"\"Selecci\\u00f3n de Francia: Tras el triunfo de Messi, Mbapp\\u00e9 sigue chocado\\n\\nJules Kutos-Bert\\u00edn\\n\\u2013\\nPeriodista\\n\\nCuan...#f\\u00fatbol\\n#deporte \\nhttps://t.co/gyubxFhTZL\""
,"\"Que jugador Alexis Mac Allister, quitando a Messi, el mejor jugador de la final del mundial. Catedra.\""
,"\"si se la hubiera llevado cristiano me hubiese gustado porque se q es importante para el pero si se la ha llevado messi estoi mas contenta porque viene d el mejor equipo\\u2764\\ufe0f\\ud83d\\udc99\""
,"\"\\u00bfQuer\\u00e9s saber porqu\\u00e9 Messi transform\\u00f3 el f\\u00fatbol? Mir\\u00e1 https://t.co/ponyMaikmR\""
,"\"Salvo Otamendi (y con matices) y Messi, Argentina gan\\u00f3 ayer la Final sin un solo jugador considerado en su puesto entre los 5-6 mejores del mundo.\""
,"\"@PepeBrasin hombre pepe se que son deportes diferentes, pero los \\u00faltimos 6 anillos de jordan seguidos... Decir que Messi es tan ganador como el. El Madrid tiene mas champions que el bar\\u00e7a en epoca messi.\""
,"\"\\u00bfD\\u00f3nde est\\u00e1 Messi? | \\u00a1Argentina campe\\u00f3n del mundo! \\ud83c\\udde6\\ud83c\\uddf7\\ud83c\\udfc6\\u26bd\\ufe0f https://t.co/7nEvtI6UQp v\\u00eda @YouTube \\u2665\\ufe0f\\ud83c\\udde6\\ud83c\\uddf7\""
,"\"Mi opini\\u00f3n sobre Messi y su obtenci\\u00f3n del t\\u00edtulo mundial. No pod\\u00eda no se\\u00f1alar unas palabras. Se los comparto. https://t.co/Vt3abbCqLq\""
,"\"Mi sue\\u00f1o de hoy fue messi levantando la copa del mundo, me levanto miro mi celular Y ERA VERDAD LA PUTA MADREEEEE TODAVIA NO CAIGO QUE SOMOS CAMPEONES DEL MUNDO \\ud83e\\udd7a\\ud83c\\udde6\\ud83c\\uddf7\\u2b50\\u2b50\\u2b50\""
,"\"Demeritar la copa del mundo que gan\\u00f3 Messi solo porque argentina ya la habia ganado en dos ocasiones me parece una locura, acaso no entienden lo dif\\u00edcil que es ganar el mundial? mas viendo la pedazo de final que se termin\\u00f3 dando y todo lo que Messi logro a lo largo del campeonato\""
,"\"A\\u00fan no es suficiente, creo que necesito ver de nuevo el partido unas tres veces m\\u00e1s, unos 150 videos de Messi con la copa y unos 500 de la gente celebrando.\""
,"\"Queria y queria verle a messi levantar la copa que me levante a las 2:30 en la casa que no iva a ir mas y estaba pasando la repeeee\\ud83d\\ude0d\\ud83d\\udc93\""
,"\"Le ganaron al campe\\u00f3n de America, le ganaron al campe\\u00f3n de Europa, ahora le ganaron al campe\\u00f3n del Mundo. Todo esto en un a\\u00f1o y medio. Decime que no son grandes.  #FIFAWorldCup #ArgentinaVsFrance #Messi\\ud80c\\udcf5 #WorldCupFinal #Argentina\""
,"\"Ayer en una parte del vivo de Otamendi enfoc\\u00f3 a Marito llorando muy emocionado al lado de Messi y de otro m\\u00e1s. Ojal\\u00e1 est\\u00e9 ese clip\""
,"\"El Barcelona parece un ex frustrada, presume y presume a Messi ajfjajjfjz\""
,"\"Nunca te olvides de esre sorete y forro #flavioazzaro #Messi\\ud80c\\udcf5 # https://t.co/fjuAeGnPJu\""
,"\"\\ud83e\\udef6\\ud83c\\udde6\\ud83c\\uddf7 Tenemos tanto amor para darte #Messi, que hasta te cebar\\u00edamos unos endulzados con chuker en esos mates de silicona coloridos https://t.co/9NRue8Tkzx\""
,"\"La \\u00fanica persona que se merec\\u00eda ganar la final m\\u00e1s que Messi era Mbapp\\u00e9. Si fue un poquito robo la final pero Francia no jug\\u00f3 a nada a la verga ten\\u00edan menos f\\u00fatbol que varios amigos m\\u00edos.\""
,"\"VAYAN TODOS AL INSTAGRAM DE LIO MESSI A DARLE MG A ESTA PUBLICACI\\u00d3N PARA QUE SE CONVIERTA EN LA FOTO M\\u00c1S LIKEADA DE LA PLATAFORMA https://t.co/v63zIgoOyI https://t.co/y3CoIu8e0T\""
,"\"Bueno ya, Argentina Tricampe\\u00f3n del mundo y no hay nada que pueda cambiarlo!!\\n\\nPero prep\\u00e1rate Argentino para la sequ\\u00eda m\\u00e1s larga en la historia SIN T\\u00cdTULOS,,, ni teniendo a Maradona, ni teniendo a Messi pudiste ganar una Copa HONESTAMENTE! Est\\u00e1n jodidos sin ellos! Buen D\\u00eda \\u270a\\ud83c\\udffd\""
,"\"En mayo de 2014 prometi\\u00f3 traerla. Se tom\\u00f3 su tiempo, pero cumpli\\u00f3. Messi ya vuelve al pa\\u00eds con la Copa del Mundo en la mano. Y en Argentina todos somos felices. https://t.co/zgPTrQNPzp\""
,"\"\\u00bfQu\\u00e9 es la capa que pusieron a Messi tras ganar el Mundial y cu\\u00e1ndo se usa? https://t.co/UjpZpEd2MA v\\u00eda @larazon_es\""
,"\"Nadie m\\u00e1s que Messi y Di Mar\\u00eda merec\\u00edan este t\\u00edtulo,no hay duda\""
,"\"@Ieomessiok Brindamos.por un mundo nuevo y mejor lleno de alegr\\u00edas como este momento en que se paro el mundo para verte jugar y ganartelo. Comenc\\u00e9 el a\\u00f1o con una gran desgracia y lo terminamos as\\u00ed. Gracias por un 2023 lleno de cosas lindas como estas. Brilla messi\\u2728\\ufe0f https://t.co/rhD11H98gT\""
,"\"Ahora a llorar viendo tiktoks de messi\""
